Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
7192530a-fa75-3aa5-9fc9-2a18cf11dbe2,TOWARD INDEPENDENT LIVING AND LEARNING  INC.,20 EASTBROOK RD,DEDHAM,MA,02026-2075,42.246871999999996,-71.179462,781-329-9365,3616.4799999999987,28
53c9cbaf-6f72-3b1c-8f9f-113dbcac877a,PCP251274,2000 WASHINGTON ST,NEWTON LOWER FALLS,MA,02462-1624,42.331876,-71.208402,,1033.28,8
6279eeae-daf0-35b5-bf3a-13ecff27f924,PCP251859,143 S MAIN ST,BRADFORD,MA,01835-7438,42.782945,-71.087436,978-374-1700,3616.4799999999987,28
17018075-1091-33c3-9a25-398667ea2e95,HEALTHCARE SOUTH PC,340 WOOD RD,BRAINTREE,MA,02184-2404,42.205416,-71.00216800000003,781-803-2786,4133.119999999998,32
dcc3958e-b85a-35fc-9269-d8095313132e,UMASS MEMORIAL RADIOLOGY PHYS SERV,281 E HARTFORD AVE,UXBRIDGE,MA,01569-1278,42.061166,-71.643628,508-278-8528,9816.159999999993,77
8b964cd5-1d64-3c36-b162-e548b15e57f5,PCP253686,111 BOSTON POST RD,SUDBURY,MA,01776-2456,42.383367,-71.42107,978-443-8010,4391.439999999998,34
93c3c134-ee53-3af3-8cd9-98b16b28f454,LAHEY PHYSICIAN COMMUNITY ORGANIZATION I INC,155 BROADWAY RD,DRACUT,MA,01826-2754,42.679722999999996,-71.30068,978-458-0475,8524.559999999994,66
327c1266-0cfb-3967-b558-6b59e8389195,PCP254893,409 POND ST,BRAINTREE,MA,02184-6853,42.205416,-71.00216800000003,781-848-9978,5424.719999999997,42
eb73f869-4d4b-3dd9-9e12-5f291b1554fe,NORTH BRIDGE IMAGING GROUP  LLC,100 BOSTON RD,GROTON,MA,01450-1879,42.61176,-71.565269,978-449-6300,8137.079999999994,63
4dbd7271-8daf-3e3f-a1fa-3b34b977dec0,PCP256098,14 MCKENZIE LN,FOXBORO,MA,02035-1151,42.064024,-71.248401,508-946-9696,5295.559999999997,41
53376fc3-d7af-3cd2-9561-26b5a1a2ceff,SOUTH COUNTY PHYSICAL THERAPY INC,242 STURBRIDGE RD,CHARLTON,MA,01507-5327,42.133935,-71.968025,508-248-3200,5037.239999999997,39
9b618ea6-37ee-32cd-9e63-26be08566911,MT AUBURN PROFESSIONAL SERVICES,300 MT AUBURN ST,CAMBRIDGE,MA,02138,42.376043,-71.11868,617-499-5112,5166.399999999997,40
75b7b3b4-f32c-34d0-ab4b-ec3a682d6939,PCP258172,217 RUSSELL ST,HADLEY,MA,01035-9521,42.356491,-72.568632,413-586-5800,10461.959999999992,81
18362426-1324-35e6-a226-adccb56a7a36,PCP258407,98 S MAIN ST,MIDDLEBOROUGH,MA,02346-2123,41.878004,-70.86926700000001,508-947-2155,8524.559999999994,66
7b69b367-ad62-31ef-a8f8-0cb1ea5d4765,NORTH SUFFOLK MENTAL HEALTH ASSOCIATION  INC.,265 BEACH ST,REVERE,MA,02151-3100,42.421005,-70.99036,781-289-9331,4133.119999999998,32
248160e4-4427-3d3a-adc7-8a3110784572,NORTH BRIDGE IMAGING GROUP  LLC,133 LITTLETON RD,WESTFORD,MA,01886-3115,42.585541,-71.44025,978-589-6800,12786.83999999999,100
9055e211-0e95-304d-ba46-875598879a84,AT CARE PLLC,907 E ST,CARLISLE,MA,01741-1214,42.53662,-71.36183199999999,978-610-6331,11495.23999999999,89
3b044074-c6a7-36fb-a3f3-33d6b3ff97ee,TRICOMMUNITY ANESTHESIA ASSOCIATES  P.C.,340 THOMPSON RD,WEBSTER,MA,01570-1509,42.047075,-71.845805,508-943-2600,3745.6399999999985,29
337c1f83-2105-36df-9958-24ecec7231a7,ADVANCED AUDIOLOGY ASSOCIATES INC,1586 MAIN ST,EAST DENNIS,MA,02641,41.735496999999995,-70.157388,508-385-5222,8912.039999999994,69
c985dcb3-9e2f-3953-9313-a1e1b554cee9,PCP262569,326 PINE ST,FALL RIVER,MA,02720-3229,41.725351,-71.094162,401-272-9666,3616.4799999999987,28
a8b72116-7c15-396c-afd2-4702a6c24389,NORTH BRIDGE IMAGING GROUP  LLC,321 MAIN ST,ACTON,MA,01720-3718,42.483953,-71.43849499999999,978-263-1131,2066.5600000000004,16
a21383fb-2378-370a-ba29-954f254b4830,URGENT CARE OPERATIONS PC,450 PARADISE RD,SWAMPSCOTT,MA,01907-1300,42.468059000000004,-70.89126,781-691-9366,9299.519999999993,72
85f6edba-414d-3027-b22b-176bedf7ab9c,PCP264013,555 TURNPIKE ST,NORTH ANDOVER,MA,01845-5935,42.673909,-71.091334,978-681-4700,11107.759999999991,87
e068fd46-1fd8-3aa2-a8c3-7b36f04f2fb0,PCP264214,20 OLD MILL RD,SUTTON,MA,01590-1128,42.132051000000004,-71.75031800000001,508-865-6059,4262.279999999998,34
c51c4c1b-95ce-32cd-b51b-bf4ae54addf2,PCP264509,1400 CENTRE ST,NEWTON,MA,02459-2415,42.331876,-71.208402,617-630-9800,1679.0800000000004,13
da17eddd-6319-3bc3-ba41-74581b2f52be,MT AUBURN PROFESSIONAL SERVICES,521 MT AUBURN ST,WATERTOWN,MA,02472,42.369451,-71.177925,617-926-2414,7749.599999999994,60
d6337e51-f70b-3ce2-b1d5-076f429690d9,NORTH SUFFOLK MENTAL HEALTH ASSOCIATION  INC.,301 B BROADWAY,CHELSEA,MA,02150-2830,42.396824,-71.031348,617-912-7900,9816.159999999993,77
875a8418-2d38-376e-a1d8-47023ef1e56d,SPORTS MEDICINE NORTH ORTHOPAEDIC SURGERY  INC.,300 MAIN ST AT,WENHAM,MA,01984-1451,42.600633,-70.883303,978-818-6350,5037.239999999997,39
7e79cf8f-66ff-3696-9f73-172be755ac72,ATRIUS HEALTH INC,40 HOLLAND ST,SOMERVILLE,MA,02144-2705,42.390445,-71.101033,617-629-6000,9170.359999999993,71
45f7c4aa-6dfa-39ae-a373-8f624abf91da,RIVERBEND MEDICAL GROUP INC,444 MONTGOMERY ST,CHICOPEE,MA,01020-1969,42.175668,-72.572257,413-594-3111,5166.399999999997,40
01cf784f-f213-3ab8-bca3-919795beaaf6,LAHEY CLINIC  INC.,233 LINCOLN AVE,HAVERHILL,MA,01830-6738,42.782945,-71.087436,978-374-1010,1937.4000000000005,15
79241dab-0813-30c8-bfcd-31f389371aa3,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,137 W CENTRAL ST,NATICK,MA,01760-4310,42.284822,-71.348811,866-389-2727,258.32,2
33e83aa0-c19d-3bed-b828-3d9ef1e8af5d,INTERNAL MEDICAL ASSOCIATES-EBNHC,10 GOVE ST,EAST BOSTON,MA,02128-1920,42.375541,-70.970646,617-569-5800,6199.679999999996,48
a7108ac5-d3fc-37bc-86c1-32bba22d45ca,LAHEY CLINIC  INC.,298 WASHINGTON ST,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,978-283-4000,3745.6399999999985,29
bd29062a-b90f-3926-813e-cf4027f7df6c,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,300 OCEAN AVE,REVERE,MA,02151-3675,42.421005,-70.99036,,12270.19999999999,96
21f3ad64-3e2c-34b2-92ce-a6ae1518b4be,ATRIUS HEALTH INC,20 WALL ST,BURLINGTON,MA,01803-4758,42.503227,-71.201713,781-221-2500,2712.3599999999997,21
4400c886-4e72-363b-9036-15029a943c5f,LGH MEDICAL GROUP  INC.,295 VARNUM AVE,LOWELL,MA,01854-2134,42.63898,-71.321141,978-788-7344,11753.55999999999,91
731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,THE GENERAL HOSPITAL CORPORATION,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,617-884-8300,3745.6399999999985,29
073e37f6-daa6-3e99-9b0d-58c84836ed7f,RADIOLOGY AFFILIATES OF CENTRAL NEW JERSEY PC,295 NEWBURY ST,BOSTON,MA,02115-2825,42.338551,-71.018253,609-585-8800,2970.6799999999994,23
c1c433e1-9ed4-3730-bd86-d25de4fa96bf,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,80 EVERETT AVE,CHELSEA,MA,02150-2339,42.396824,-71.031348,617-887-3500,20407.27999999998,158
d66fd17e-6ece-39db-a9c4-e11e0c0e3f8c,UMASS MEMORIAL MEDICAL GROUP  INC.,26 JULIO DR,SHREWSBURY,MA,01545-3020,42.284766999999995,-71.714228,508-845-2323,5037.239999999997,39
d65460f9-42a7-3db9-a454-e9771027f81f,ELIOT COMMUNITY HUMAN SERVICES  INC.,173 CHELSEA ST,EVERETT,MA,02149-4632,42.405938,-71.054649,781-388-6200,4649.7599999999975,36
75b229dd-034e-3a4b-bf5d-ff3df2669446,HARRINGTON PHYSICIAN SERVICES INC,79 SAYLES ST,SOUTHBRIDGE,MA,01550-1729,42.059669,-72.03404,508-764-6041,4520.599999999998,35
9ce50c8a-0903-3df1-93d9-7c65ca22ec5f,CAMBRIDGE PUBLIC HEALTH COMMISSION,237 HAMPSHIRE ST,CAMBRIDGE,MA,02139-1306,42.376043,-71.11868,617-575-5570,516.64,4
e3b0abc7-c82b-37be-9432-f3efc410c4f4,CAP ANESTHESIA  PC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,978-687-0156,2454.04,19
6d72d80a-a24d-3f4c-b9a3-e38a00047e23,CAMBRIDGE PUBLIC HEALTH COMMISSION,236 HIGHLAND AVE,SOMERVILLE,MA,02143-1495,42.390445,-71.101033,617-591-6300,11882.71999999999,93
aae540b1-016c-3d53-83c1-c66be3aa906a,MILFORD REGIONAL PHYSICIAN GROUP INC,1003 S MAIN ST,BELLINGHAM,MA,02019-1826,42.076682,-71.47449,508-883-0600,15240.879999999986,118
e25b3efd-04db-3c2b-881a-52f9958c2a64,BAYSTATE MEDICAL PRACTICES INC,222 CAREW ST,SPRINGFIELD,MA,01104-4107,42.115454,-72.539978,413-781-1186,10461.959999999992,81
4aedcee1-ad60-3ad5-b591-ee3231225465,GREATER LAWRENCE FAMILY HEALTH CENTER INC,73 D WINTHROP AVE,LAWRENCE,MA,01843-3716,42.700272999999996,-71.161357,978-686-3017,6974.639999999995,54
64e6dbb1-833d-359c-a279-fcfbcd8c2266,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,1575 CAMBRIDGE ST,CAMBRIDGE,MA,02138-4308,42.376043,-71.11868,617-876-4344,1937.4000000000005,15
c7e65d5e-770e-3edc-87d2-af935a53ed8d,RIVERSIDE COMMUNITY CARE INC,6 KIMBALL LN,LYNNFIELD,MA,01940-2682,42.534146,-71.038333,781-246-2010,2583.2,20
8c35036f-47d7-3e93-9410-e6f7acd9cc77,MILFORD REGIONAL PHYSICIAN GROUP INC,94 MENDON ST,HOPEDALE,MA,01747-1311,42.123007,-71.53140400000001,508-482-5401,5424.719999999997,42
cd701c57-ea1b-3b47-bb39-fd3533219a8e,NORTHEAST MEDICAL PRACTICE INC,60 GRANITE ST,LYNN,MA,01904-2915,42.474862,-70.96218499999999,978-816-2728,2454.04,19
519b6db9-883a-3582-b5b4-becca85d69d6,RELIANT MEDICAL GROUP  INC,35 MILLBURY ST,AUBURN,MA,01501-3203,42.198708,-71.846006,,1679.0800000000004,13
9cc3a583-4463-3948-8a9f-6900e895fe74,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,250 E MAIN ST,NORTON,MA,02766-2436,41.965340999999995,-71.18178,508-285-5533,3616.4799999999987,28
50eca120-a4ca-31b5-972e-1a7ea4d483f9,ANNA JAQUES INPATIENT SPECIALISTS PLLC,25 HIGHLAND AVE,NEWBURYPORT,MA,01950-3867,42.812141,-70.886646,978-685-2460,3874.7999999999984,31
912d1e11-3999-3cef-b18a-83ec1245bc11,RIVERSIDE COMMUNITY CARE INC,206 MILFORD ST,UPTON,MA,01568-1309,42.176526,-71.603588,508-529-7000,5037.239999999997,40
22438573-bf34-374c-9b05-daf7596adbd8,SOUTHCOAST PHYSICIANS GROUP  INC..,300 B FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1257,41.646686,-70.999158,508-973-1020,6845.479999999995,53
28949dc9-9c56-36bd-acfb-9d356ef9c7a2,THE GENERAL HOSPITAL CORPORATION,2014 WASHINGTON ST,NEWTON,MA,02462-1607,42.331876,-71.208402,617-724-1032,11107.759999999991,86
3cf3e3a4-bf18-370f-84e7-40ace804742a,STEWARD MEDICAL GROUP  INC,11 NEVINS ST,BRIGHTON,MA,02135-3514,42.33196,-71.020173,617-779-6700,3745.6399999999985,29
a6c98be1-f030-36ea-9d4a-a6a534fe6b2a,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,160 N MAIN ST,CARVER,MA,02330-1349,41.875178999999996,-70.74671500000001,508-866-1003,8007.919999999994,62
c23c229d-7be1-3227-b288-9f43b4d907c2,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,330 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5502,42.376043,-71.11868,617-499-5075,4778.919999999997,38
785e410f-5894-3d81-a4a7-0319d517db52,UHS OF WESTWOOD PEMBROKE INC,199 OAK ST,PEMBROKE,MA,02359-1912,42.067803999999995,-70.805713,781-829-7000,1162.44,9
6469fc6c-2425-3d9b-9085-a819f95c5b87,STEWARD MEDICAL GROUP  INC,675 PARAMOUNT DR,RAYNHAM,MA,02767-5416,41.930477,-71.046214,508-821-5671,7362.119999999994,57
9c506f90-0015-3878-93ed-d44c8073a9af,ATRIUS HEALTH INC,420 LIBBEY INDUSTRIAL PKWY,WEYMOUTH,MA,02189-3134,42.206676,-70.94584499999998,781-331-9880,6328.839999999996,49
61922e36-802e-30e2-972f-611649f2ba6c,WINCHESTER PHYSICIAN ASSOCIATES INC,88 MONTVALE AVE,STONEHAM,MA,02180-3643,42.474208000000004,-71.097665,781-662-6400,7749.599999999994,60
7fee9f69-bbb3-38df-ad31-7b8e0fa981ed,ACHIEVE PHYSICAL THERAPY LLC,29 HUDSON RD,SUDBURY,MA,01776-1747,42.383367,-71.42107,978-579-0009,4391.439999999998,34
0d2574ad-981b-3f91-a62c-ca6bdc466733,BRIGHAM AND WOMENS PHYSICIANS ORGANIZATION INC,1180 BEACON ST,BROOKLINE,MA,02446-3885,42.323853,-71.142003,617-278-1700,5295.559999999997,41
ca424203-bd79-3a84-bdb0-1144382a31f1,STEWARD MEDICAL GROUP  INC,324 MASSACHUSETTS AVE,LUNENBURG,MA,01462-1219,42.582607,-71.720464,978-582-4587,1549.9200000000003,12
78315680-fc91-3c1b-b8bd-5d419bb9e422,UMASS MEMORIAL MEDICAL GROUP  INC.,155 UNION ST,MARLBOROUGH,MA,01752-1228,42.349616999999995,-71.547214,508-481-7390,9686.999999999993,75
b03fc3de-c3d4-3b22-bf49-505681e1ab98,CARL GUSTAFSON LLC,460 PROVIDENCE HWY,DEDHAM,MA,02026-6815,42.246871999999996,-71.179462,781-237-5585,3616.4799999999987,28
1c1c5630-8873-3a41-9191-b149cd005661,HOLY FAMILY MEDICAL SPECIALTY PRACTICE PLLC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,978-687-0151,12915.999999999989,100
eeef6fbe-a883-3739-98f5-c8a00d96a15e,CAMBRIDGE PUBLIC HEALTH COMMISSION,300 BROADWAY,SOMERVILLE,MA,02145-2935,42.390445,-71.101033,617-284-7000,2841.5199999999995,22
c7e5f085-09bf-3431-aeea-a02f898ca4a8,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1180 BEACON ST,BROOKLINE,MA,02446-3806,42.323853,-71.142003,,5037.239999999997,39
af70005a-233c-3af4-a5b1-5017a8d3be14,SOUTHCOAST PHYSICIANS GROUP  INC..,480 HAWTHORN ST,NORTH DARTMOUTH,MA,02747-3729,41.646686,-70.999158,508-973-9150,7878.759999999994,61
4b637ba0-7388-3f96-8405-a11bec2ff0f8,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,93 POND ST,SHARON,MA,02067-2015,42.108463,-71.185182,781-784-9212,2454.04,19
9cd82729-2273-3598-aa43-aeac7a830b5d,BAYSTATE MEDICAL PRACTICES INC,164 HIGH ST,GREENFIELD,MA,01301-2613,42.614671,-72.597063,,4262.279999999998,33
25de203e-65ec-38a3-af09-63fda1bb8ba5,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,,3874.7999999999984,30
45bc0574-077f-30c7-a450-7f06151d7518,URGENT CARE MEDICAL ASSOCIATES  LLC,211 UNIVERSITY AVE,WESTWOOD,MA,02090-2333,42.219645,-71.216768,781-776-4094,4133.119999999998,32
1c6a1789-df11-3932-8951-4ffcb869fe51,STURDY MEMORIAL ASSOCIATES  INC.,14 TAUNTON AVE,NORTON,MA,02766-2707,41.965340999999995,-71.18178,508-285-9500,5295.559999999997,41
c5eb5ad4-8db0-3548-9a4f-a4f053309534,PCP289512,140 HAVERHILL ST,ANDOVER,MA,01810-1550,42.648044,-71.161751,978-686-4343,6328.839999999996,49
970d2bb4-6018-36bd-ad5a-7c61a10e603a,WESTFIELD MEDICAL CORPORATION,115 W SILVER ST,WESTFIELD,MA,01085-3678,42.138838,-72.755911,413-562-3444,5683.039999999996,44
d396aeb8-6f2e-3af7-a9a3-c126704b1eba,SOUND PHYSICIANS OF MASSACHUSETTS INC,115 LINCOLN ST,FRAMINGHAM,MA,01702-6358,42.307905,-71.436196,508-838-1000,8653.719999999994,67
8d0740fa-386b-38f1-8a15-7b2e8f9b7b86,LGH MEDICAL GROUP  INC.,1565 MAIN ST,TEWKSBURY,MA,01876-4735,42.612088,-71.227845,978-328-5000,10332.799999999992,80
bcef4b44-8de8-3c39-ae32-943097960eef,PARTNERS URGENT CARE  LLC,11 MOUNT AUBURN ST,WATERTOWN,MA,02472-3923,42.369451,-71.177925,857-214-2970,4133.119999999998,32
b4a0183f-3e81-3b5d-b601-08fdc2cd6be1,PRATT OPHTHALMOLOGY ASSOCIATES  INC,521 MOUNT AUBURN ST,WATERTOWN,MA,02472-4191,42.369451,-71.177925,617-923-4400,3745.6399999999985,29
a0f92a63-5680-3227-bda4-8e53a5577f89,CAMBRIDGE PUBLIC HEALTH COMMISSION,391 BROADWAY,EVERETT,MA,02149-3471,42.405938,-71.054649,617-389-0045,4908.079999999997,38
1a741fad-1322-31ec-b535-ee0020f2310d,LAHEY CLINIC  INC.,37 BROADWAY,ARLINGTON,MA,02474-5552,42.418721999999995,-71.163912,781-641-0100,7232.959999999995,56
b301bb12-d6b5-3b15-b06a-89b61c6c0efe,HARRINGTON PHYSICIAN SERVICES INC,10 N MAIN ST,CHARLTON,MA,01507-1590,42.133935,-71.968025,508-248-1770,8137.079999999994,63
a4cc5064-07b8-3e8d-9851-ea55795d4f33,SOUTHCOAST PHYSICIANS GROUP  INC..,1601 S MAIN ST,FALL RIVER,MA,02724-2107,41.725351,-71.094162,508-678-0004,4262.279999999998,33
c3689a4a-9a8e-3808-acb0-584d18743d1f,SOUTH SHORE MENTAL HEALTH CENTER INC,460 QUINCY AVE,QUINCY,MA,02169-8130,42.261006,-71.008988,617-689-2513,3099.8399999999992,24
37326c29-db0a-3eb4-a827-8e9fab088ca7,RADIOLOGY AND IMAGING  INC.,294 N MAIN ST,EAST LONGMEADOW,MA,01028-1847,42.062378,-72.498111,413-794-9336,5037.239999999997,39
82b60627-d0a4-30ad-b931-58efd96093ae,WINCHESTER PHYSICIAN ASSOCIATES INC,1021 MAIN ST,WINCHESTER,MA,01890-1969,42.452752000000004,-71.144319,,5166.399999999997,40
5ce0f225-3202-3c0a-af71-78ddb9071ffb,SIGNATURE HEALTHCARE MEDICAL GROUP INC,545 BEDFORD ST,BRIDGEWATER,MA,02324-3117,41.972376000000004,-70.978773,508-697-3677,2583.2,20
58cc9932-9185-3dfe-8b6a-832abe9fab9c,HARRINGTON PHYSICIAN SERVICES INC,340 THOMPSON RD,WEBSTER,MA,01570-1509,42.047075,-71.845805,508-943-5132,6587.159999999995,51
08c2224e-2ec2-3f26-be51-b1ae5e7e3d7f,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,405 PEARL ST,MALDEN,MA,02148-6644,42.42938,-71.058706,781-665-9500,4391.439999999998,34
1a7afa27-d796-3772-aea3-6a1f51566edb,PCP294351,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,781-682-9700,3616.4799999999987,28
a39e68e7-d98c-39c0-a453-cdb16e5d6ae8,RELIANT MEDICAL GROUP  INC,135 GOLD STAR BLVD,WORCESTER,MA,01606-2738,42.269478,-71.807783,508-852-0600,5295.559999999997,41
4765a65b-055b-3df9-80f6-1324cf620fb9,STEWARD MEDICAL GROUP  INC,62 BROWN ST,HAVERHILL,MA,01830-6790,42.782945,-71.087436,,3616.4799999999987,28
8b2f7ccc-febf-3303-9dfb-05bf64d92f16,STEWARD MEDICAL GROUP  INC,562 WASHINGTON ST,S ATTLEBORO,MA,02703-6942,41.931653,-71.294503,800-488-5959,2454.04,19
fbb7f372-24d3-31bb-9be3-1f5263c5538e,RELIANT MEDICAL GROUP  INC,234 WASHINGTON ST,HUDSON,MA,01749-3735,42.389071,-71.545864,508-595-2700,2195.7200000000003,17
d280bb3c-0c3d-327f-aefd-45bce5923116,FOUNDATION MEDICAL PARTNERS INC.,68 MAIN ST,PEPPERELL,MA,01463-1560,42.670643,-71.602858,978-433-6317,8912.039999999994,69
0826fab4-5e20-3de5-806f-03b0bf2baeef,GREATER BOSTON UROLOGY LLC,115 LINCOLN ST,FRAMINGHAM,MA,01702-6358,42.307905,-71.436196,508-383-1000,2454.04,19
b59a917a-1369-38da-9318-dc1ef9d86c40,LGH MEDICAL GROUP  INC.,198 LITTLETON RD,WESTFORD,MA,01886-3513,42.585541,-71.44025,978-323-0312,7749.599999999994,60
3906d00b-6b94-3069-b28e-ff319e28c98b,MERCY MEDICAL GROUP INC,98 SHAKER RD,EAST LONGMEADOW,MA,01028-2731,42.062378,-72.498111,413-525-1554,4649.7599999999975,36
0b9f3f7c-8ab6-30a5-b3ae-4dc0e0c00cb3,RIVERBEND MEDICAL GROUP INC,1109 GRANBY RD,CHICOPEE,MA,01020-1568,42.175668,-72.572257,413-523-0999,9816.159999999993,76
a178f886-7d67-3962-8c78-06d8271bdbda,UMASS MEMORIAL MEDICAL GROUP  INC.,80 ERDMAN WAY,LEOMINSTER,MA,01453-1818,42.520876,-71.770611,978-534-0230,6716.319999999995,52
e45ab0bc-9abb-3f4e-bbdf-3acfab91a255,HARRINGTON PHYSICIAN SERVICES INC,10 N MAIN ST,CHARLTON,MA,01507-1590,42.133935,-71.968025,508-248-3015,3874.7999999999984,30
4a0ced78-ddc4-3ee6-bfd8-2145ade2326a,HALLMARK HEALTH MEDICAL ASSOCIATES INC,300 WINTHROP ST,MEDFORD,MA,02155-2311,42.423844,-71.10923100000001,978-395-4400,4391.439999999998,34
f6511a37-1e50-3333-b41c-b702d64143ed,PCP299048,211 PARK ST,ATTLEBORO,MA,02703-3143,41.931653000000004,-71.294503,,5037.239999999997,39
9e4fd3b4-7a24-3a9d-b8b4-2d7ca4144024,PLEXUS ANESTHESIA SERVICES OF MASSACHUSETTS PC,535 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1242,41.56651,-70.958229,508-996-3991,5295.559999999997,41
0e472eb9-6a77-3f57-817b-8e40c12e2a96,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,637 WASHINGTON ST,BROOKLINE,MA,02446-4579,42.323853,-71.142003,617-754-1700,8524.559999999994,66
7dcb5cb6-5c36-3c80-9e8c-eca5319ee530,RIVERSIDE COMMUNITY CARE INC,78 COLLEGE AVE,SOMERVILLE,MA,02144-1916,42.390445,-71.101033,617-623-5487,19115.679999999982,149
6fa6fde4-6727-3e1a-8574-6e8a61a866ef,COMMONWEALTH RADIOLOGY ASSOCIATES  INC,500 LYNNFIELD ST,LYNN,MA,01904-1424,42.474862,-70.96218499999999,781-581-9200,5037.239999999997,39
8d11079b-dd8b-3486-bbfb-52d1052c596e,PCP300155,99 JACKSON ST,METHUEN,MA,01844-5044,42.742751,-71.178588,,2712.3599999999997,21
280899a5-d8cb-3b07-8236-0067f8ba54f0,HARBOR HEALTH SERVICES  INC.,250 MOUNT VERNON ST,DORCHESTER,MA,02125-3120,42.33196,-71.020173,617-288-1140,3228.999999999999,25
25a8e9d9-96a8-3e97-8478-2dc024858340,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,928 RIVERDALE ST,WEST SPRINGFIELD,MA,01089-4620,42.125451,-72.649734,866-389-2727,5941.359999999996,46
86ddfcc4-2739-3341-9a65-305e74c5ff59,MILFORD REGIONAL PHYSICIAN GROUP INC,100 COMMERCE DR,NORTHBRIDGE,MA,01534-1415,42.128937,-71.655787,508-372-3510,5812.199999999996,45
fd2a0280-a31e-330e-a259-7c1425fa2e2b,HARBOR HEALTH SERVICES  INC.,398 NEPONSET AVE,DORCHESTER,MA,02122-3150,42.33196,-71.020173,617-282-3200,3745.6399999999985,29
999d0c83-deca-38ce-bd80-7fdf15e1cd43,WINCHESTER PHYSICIAN ASSOCIATES INC,620 WASHINGTON ST,WINCHESTER,MA,01890-1328,42.452752000000004,-71.144319,781-756-5000,6199.679999999996,48
7bdd7bd6-d521-3b19-81b6-ce2ed80d9e74,SIGNATURE HEALTHCARE MEDICAL GROUP INC,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,781-878-1700,12786.83999999999,100
421dd46f-d1bf-3517-a224-9dfe29c00353,STEWARD MEDICAL GROUP  INC,SMG MILL RIVER INTERNAL MEDICINE,TAUNTON,MA,02780,41.903324,-71.094987,508-823-9921,1808.2400000000005,14
2c3ab661-ba5f-376e-bd5b-b7ebd67fe5b6,MASS OPTOMETRIC ASSOCIATES  PLLC,700 BOSTON RD,BILLERICA,MA,01821-5394,42.559673,-71.260947,978-667-0481,3874.7999999999984,30
271de365-22a4-3f6f-938a-3bc1d1b6372a,HARMELING PHYSICAL THERAPY AND SPORTS FITNESS INC,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-524-0000,3099.8399999999992,24
8949e7b9-f8ae-3aec-9bc4-39cd07aa0a4b,STEWARD MEDICAL GROUP  INC,800 S MAIN ST,MANSFIELD,MA,02048-3144,42.017302,-71.21641,508-964-5560,1291.6000000000001,11
7ddfcec9-7025-3e79-8cba-c7a1ffea9524,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,189 SUMMER ST,KINGSTON,MA,02364-1247,41.987196000000004,-70.74194200000001,866-389-2727,7103.799999999995,55
aae9aeb3-81c5-32c7-b459-5d771f87b87e,WINCHESTER PHYSICIAN ASSOCIATES INC,11 SHORE RD,WINCHESTER,MA,01890-2821,42.452752000000004,-71.144319,781-481-9255,774.9599999999999,6
6092d060-dd7d-3563-9b65-c2879e4955c7,LONGWOOD ORTHOPEDIC ASSOCIATES  INC.,40 ALLIED DR,DEDHAM,MA,02026-6146,42.246871999999996,-71.179462,617-553-5080,10978.599999999991,85
370c462c-431f-377f-9990-9beec1264c10,RIVERSIDE NEPHROLOGY PC,140 HAVERHILL ST,ANDOVER,MA,01810-1550,42.648044,-71.161751,,8524.559999999994,66
1aaf72ba-d48e-3046-914f-413bb4cc54b8,BERKSHIRE FACULTY SERVICES INC,197 ADAMS RD,WILLIAMSTOWN,MA,01267-2930,42.695743,-73.22211800000001,413-458-8182,3616.4799999999987,28
e06b796a-2500-3191-814b-e898d063e977,BERKSHIRE FACULTY SERVICES INC,777 N ST,PITTSFIELD,MA,01201-4147,42.451840000000004,-73.260685,413-445-6420,9557.839999999993,74
